dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,1,2.5,0.75,normalized_union,3,0.9092148761065867,0.0014905063053256625,0.6689535098071007,0.01732859813852882,0.7552278700483249,0.020857699176704155,0.846078431372549,0.003706305954971802,0.7280000000000001,0.023790754506740657,0.09285714285714286,0.004837553384984203,0.272,0.023790754506740633,0.0,0.0,0.09638854076227733,0.007659534758689923,88.23,2.691487610658669,True
banking77_oos,all_test_candidates,1,1.0,0.95,normalized_union,3,0.9091048810583334,0.0037136628102989616,0.6874247018574916,0.017870561844390665,0.7923550916395259,0.021944492855174344,0.8465686274509804,0.004889690525308807,0.7873333333333333,0.02322833518691243,0.10909090909090909,0.007966132562587852,0.21266666666666667,0.023228335186912467,0.0,0.0,0.09847506814457681,0.011053084947265878,88.23,2.6804881058333336,True
banking77_oos,all_test_candidates,3,1.25,0.85,normalized_union,3,0.9088865026414611,0.0018568855092975962,0.6144721084479751,0.015127795552531739,0.6623800779124971,0.015515214290271117,0.8435457516339869,0.004321578808966714,0.5853333333333333,0.01309792180292568,0.05487012987012987,0.0004591602475237323,0.4146666666666667,0.013097921802925655,0.0,0.0,0.09360914897416633,0.009988311016922612,88.23,2.658650264146104,True
banking77_oos,all_test_candidates,2,1.25,0.9,normalized_union,3,0.9088414313165658,0.004862391402361388,0.6737853246049053,0.010962492632987634,0.7691538770567187,0.013098775289213833,0.8458333333333333,0.005395869191489644,0.746,0.014352700094407337,0.09837662337662338,0.007742445724034595,0.254,0.014352700094407323,0.0,0.0,0.09654863600597226,0.011366475189164638,88.23,2.654143131656582,True
banking77_oos,all_test_candidates,3,1.25,0.85,nearest_sphere,3,0.9086411435958627,0.0020624646445396547,0.6119378848338657,0.014347051132262716,0.6586425017048604,0.014345366927569641,0.8431372549019608,0.00441630122605867,0.58,0.013063945294843629,0.05389610389610389,0.0004591602475237323,0.42,0.013063945294843607,0.0,0.0,0.09329395229083541,0.008565478800106016,88.23,2.6341143595862633,True
banking77_oos,all_test_candidates,2,0.5,0.9,nearest_sphere,3,0.9085989302655803,0.0015189513508844653,0.58763586342272,0.009248075993830348,0.6101216847540094,0.012101873543576523,0.8440359477124183,0.001922974231362709,0.4996666666666667,0.003399346342395193,0.032251082251082246,0.003271908324205838,0.5003333333333333,0.003399346342395193,0.0,0.0,0.07346773208608187,0.013667244547765564,88.23,2.6298930265580225,True
banking77_oos,all_test_candidates,2,0.5,0.9,normalized_union,3,0.9085897533372482,0.001450514226493223,0.5874520678674292,0.009338073838806664,0.6100063001386248,0.012235222137564308,0.8439542483660131,0.001815858723112156,0.5,0.0029439202887759515,0.03235930735930736,0.0031626924667104883,0.5,0.0029439202887759515,0.0,0.0,0.07408003794032321,0.014367614263536195,88.23,2.6289753337248243,True
banking77_oos,all_test_candidates,3,1.5,0.85,normalized_union,3,0.9084042427800617,0.0011896645989745882,0.6405325727799861,0.010462342300513395,0.7123725782137393,0.015540574701165518,0.8435457516339869,0.0017253849740149346,0.6616666666666667,0.017987650084309404,0.07640692640692641,0.004774187229461642,0.3383333333333333,0.01798765008430938,0.0,0.0,0.0978655691610234,0.007347106378825065,88.23,2.610424278006164,True
banking77_oos,all_test_candidates,1,1.25,0.8,nearest_sphere,3,0.9082544526147546,0.0033030925120315835,0.5913865865892041,0.020174320875687806,0.6174312107653406,0.021325402614034525,0.8441993464052288,0.00508771159377131,0.5163333333333334,0.023098821518760575,0.03744588744588744,0.0033775944879496193,0.4836666666666667,0.02309882151876055,0.0,0.0,0.07106592972993543,0.006823342469656694,88.23,2.5954452614754473,True
banking77_oos,all_test_candidates,1,1.25,0.8,normalized_union,3,0.9081896314746029,0.0032495395648416835,0.5910979864576561,0.020092038966691445,0.6172863415500488,0.02126412504479387,0.8440359477124183,0.005067994254663649,0.5166666666666667,0.023170862929310376,0.03766233766233766,0.0032250355899894685,0.48333333333333334,0.023170862929310358,0.0,0.0,0.0716652781683202,0.005976144899156461,88.23,2.5889631474602766,True
banking77_oos,all_test_candidates,3,1.5,0.85,nearest_sphere,3,0.9080024395613145,0.0012955235574222644,0.6365524348964975,0.010864834375880582,0.7062923429163174,0.014651317285385868,0.8428921568627451,0.0020797258270192497,0.6516666666666667,0.01681930108205717,0.07445887445887446,0.003676469210273384,0.34833333333333333,0.01681930108205714,0.0,0.0,0.09729533705743713,0.008028079326920571,88.23,2.570243956131449,True
banking77_oos,all_test_candidates,3,1.0,0.9,normalized_union,3,0.9078736854479962,0.0007753840521351303,0.6269947489058985,0.009711991439932401,0.688775140227388,0.015149819436363352,0.8423202614379085,0.0008087822660630417,0.6243333333333333,0.017133463034528545,0.06731601731601732,0.004990104711427926,0.37566666666666665,0.017133463034528545,0.0,0.0,0.09671780159224119,0.0106906738979275,88.23,2.5573685447996155,True
banking77_oos,all_test_candidates,3,2.0,0.75,normalized_union,3,0.9078088460483492,0.00221625599593718,0.6015746852197497,0.01791069798850241,0.6417949953828282,0.01813866444012703,0.8425653594771242,0.004891055407547618,0.5536666666666666,0.016819301082057123,0.04837662337662338,0.0029160592175990225,0.4463333333333333,0.01681930108205717,0.0,0.0,0.08504942689945198,0.011375753742334557,88.23,2.55088460483492,True
banking77_oos,all_test_candidates,3,2.5,0.7,normalized_union,3,0.9077818316323594,0.002237450159510665,0.5996223508961782,0.015898205559495445,0.6391887296515022,0.01614352407963892,0.842483660130719,0.004551760874896755,0.5526666666666666,0.01796910929592471,0.04816017316017316,0.002920073065634642,0.44733333333333336,0.017969109295924733,0.0,0.0,0.08508297169682578,0.010316940879498217,88.23,2.548183163235933,True
banking77_oos,all_test_candidates,2,0.5,1.0,nearest_sphere,3,0.9075667049714382,0.006564606666459987,0.664432620506008,0.015531373896427399,0.7561314021562269,0.017969150657735904,0.8434640522875817,0.007534079662351936,0.7253333333333333,0.0249577420631132,0.09512987012987013,0.008602364480189464,0.27466666666666667,0.02495774206311318,0.0,0.0,0.09781047704138963,0.015283859132025915,88.23,2.5266704971438116,True
banking77_oos,all_test_candidates,2,0.5,1.0,normalized_union,3,0.9075473708172931,0.00666333199757397,0.6646281847761596,0.015891939682503194,0.7566048481175877,0.018069336207343804,0.8434640522875817,0.007715291090083657,0.726,0.02535087112244208,0.09534632034632035,0.008566890661109652,0.274,0.02535087112244206,0.0,0.0,0.09771562915559184,0.01522563325558844,88.23,2.524737081729299,True
banking77_oos,all_test_candidates,1,0.75,0.85,nearest_sphere,3,0.9075448772312452,0.0031520524461956865,0.5801532788899713,0.01761963317326032,0.6005020795387607,0.018342255102792235,0.8427287581699346,0.004775045488955035,0.492,0.01849324200890692,0.032251082251082246,0.0036186695881602784,0.508,0.018493242008906945,0.0,0.0,0.06986100319433652,0.008057123918825852,88.23,2.5244877231245226,True
banking77_oos,all_test_candidates,1,0.75,0.85,normalized_union,3,0.9075448772312452,0.0031520524461956865,0.5801532788899713,0.01761963317326032,0.6005020795387607,0.018342255102792235,0.8427287581699346,0.004775045488955035,0.492,0.01849324200890692,0.032251082251082246,0.0036186695881602784,0.508,0.018493242008906945,0.0,0.0,0.06986100319433652,0.008057123918825852,88.23,2.5244877231245226,True
banking77_oos,all_test_candidates,3,1.0,0.9,nearest_sphere,3,0.9075106803735343,0.0005657167089978523,0.6241976031288979,0.008772615286274767,0.6849424956764412,0.013568814423609443,0.8416666666666667,0.0008723103147084373,0.619,0.014988884770611425,0.06655844155844155,0.0048230043192980954,0.381,0.014988884770611425,0.0,0.0,0.09700895774929374,0.01011926289367021,88.23,2.52106803735343,True
banking77_oos,all_test_candidates,3,1.5,0.8,normalized_union,3,0.9074386794766371,0.002423673064063819,0.5969569498248988,0.018107068327837036,0.634641140015372,0.017443943536948416,0.8417483660130719,0.0051464103751711005,0.543,0.015253414918196748,0.04621212121212121,0.001460036532817321,0.457,0.015253414918196722,0.0,0.0,0.08549255609485056,0.013200830612929376,88.23,2.5138679476637122,True
banking77_oos,all_test_candidates,2,2.0,0.7,normalized_union,3,0.9074244013279641,0.0031619686443030556,0.5646677767402847,0.01661437318001242,0.5808412907463313,0.015587038873232685,0.842156862745098,0.0047188003523508494,0.4726666666666666,0.015627610892974715,0.02727272727272727,0.002528857455746303,0.5273333333333333,0.015627610892974736,0.0,0.0,0.06907426439168703,0.008222926272275107,88.23,2.5124401327963994,True
banking77_oos,all_test_candidates,3,2.0,0.8,normalized_union,3,0.9073811916290305,0.002546543971417068,0.6411902230430736,0.01243097627543871,0.7173760580614278,0.015608422293357294,0.8420751633986928,0.003830296787493791,0.6726666666666666,0.016048537489614257,0.08127705627705627,0.004374758210261416,0.3273333333333333,0.016048537489614313,0.0,0.0,0.09925514076021218,0.00833457380759874,88.23,2.508119162903043,True
banking77_oos,all_test_candidates,3,2.5,0.75,nearest_sphere,3,0.9073615716739208,0.0033322992899261356,0.6351044698028973,0.013836023989750824,0.7053766675137437,0.014232338996736827,0.8422385620915033,0.005314854891271417,0.6516666666666667,0.015691469727919773,0.07564935064935065,0.004837553384984203,0.34833333333333333,0.015691469727919755,0.0,0.0,0.09579326665233157,0.006226773150734391,88.23,2.5061571673920753,True
banking77_oos,all_test_candidates,2,0.75,0.85,normalized_union,3,0.9073280208999428,0.002748986161768289,0.5712261278240517,0.014115300412628453,0.5882156181248751,0.01460621799555697,0.8418300653594771,0.004024055671903499,0.474,0.011045361017187248,0.027813852813852815,0.003335721863078449,0.5260000000000001,0.01104536101718727,0.0,0.0,0.07109083107809128,0.013384094475946292,88.23,2.502802089994276,True
banking77_oos,all_test_candidates,2,0.75,0.85,nearest_sphere,3,0.9071999478779936,0.0028515935200006722,0.5705915571919317,0.01420907986697045,0.5874503804075426,0.01457173208115074,0.8416666666666667,0.004135310697661346,0.4726666666666666,0.011440668201153664,0.027705627705627706,0.003459819775572678,0.5273333333333333,0.011440668201153687,0.0,0.0,0.0705767106872654,0.01275945311855394,88.23,2.489994787799361,True
banking77_oos,all_test_candidates,3,2.0,0.75,nearest_sphere,3,0.9071848394105958,0.0023600373450041396,0.5970696033868811,0.017862481459603754,0.6353642120956027,0.017838111101998316,0.8415849673202614,0.005032308364194261,0.544,0.017568911937472554,0.046969696969696974,0.002834588929374199,0.45599999999999996,0.01756891193747258,0.0,0.0,0.0841005259493847,0.011251253994871348,88.23,2.4884839410595703,True
banking77_oos,all_test_candidates,3,1.5,0.8,nearest_sphere,3,0.907178803109607,0.0026166967304607205,0.594295072133218,0.01767171256816822,0.6309971450806137,0.016678119471743028,0.8412581699346405,0.00530353998925406,0.5383333333333333,0.015627610892974736,0.04545454545454545,0.0016555258161015539,0.46166666666666667,0.01562761089297471,0.0,0.0,0.08559184097422638,0.012650667155905059,88.23,2.4878803109606906,True
banking77_oos,all_test_candidates,3,2.5,0.75,normalized_union,3,0.9070768656328041,0.0032300645532055165,0.6409279121313546,0.015272161331114207,0.717240023891617,0.01678206523568342,0.8417483660130719,0.0055615596160514535,0.673,0.014696938456699036,0.08192640692640692,0.005018191826566941,0.327,0.014696938456699058,0.0,0.0,0.09877023547451758,0.00958579542743237,88.23,2.4776865632804004,True
banking77_oos,all_test_candidates,3,2.0,0.8,nearest_sphere,3,0.907041551669963,0.002494602254524176,0.6359344124987435,0.011984681708096537,0.708385568982448,0.014295327465768726,0.8415849673202614,0.0037457167929240555,0.6566666666666667,0.016438437341250618,0.0775974025974026,0.003976444387635031,0.34333333333333327,0.016438437341250594,0.0,0.0,0.09757382386745224,0.0064618575628371845,88.23,2.4741551669962973,True
banking77_oos,all_test_candidates,3,2.5,0.7,nearest_sphere,3,0.9070213935334578,0.002320224416299999,0.5929353442037916,0.01683676653937957,0.6294356074015958,0.01764022754248556,0.8413398692810458,0.004638911623064817,0.5379999999999999,0.020607442021431614,0.045670995670995675,0.00304956770640809,0.462,0.02060744202143164,0.0,0.0,0.08307264557502281,0.01009937685402437,88.23,2.4721393533457814,True
banking77_oos,all_test_candidates,2,1.5,0.75,normalized_union,3,0.9069843300475734,0.0026443845040265506,0.5625802677825374,0.014198679183686174,0.57773751397714,0.01399334012662549,0.8413398692810458,0.004009099394243547,0.4666666666666666,0.011953614051360724,0.026515151515151516,0.0025055924032013465,0.5333333333333333,0.011953614051360749,0.0,0.0,0.06930282005136391,0.009828942167431257,88.23,2.4684330047573297,True
banking77_oos,all_test_candidates,2,2.0,0.7,nearest_sphere,3,0.906858860926273,0.003524628462626199,0.5610671479146413,0.01828919655075242,0.5767594446237917,0.017381382595361126,0.8412581699346405,0.005219814655216742,0.4673333333333333,0.01798765008430938,0.026948051948051947,0.002792962749039813,0.5326666666666667,0.017987650084309404,0.0,0.0,0.06839966572282986,0.00755388172859522,88.23,2.4558860926272956,True
banking77_oos,all_test_candidates,2,1.5,0.75,nearest_sphere,3,0.9066017459013954,0.0027972061985656995,0.5601342298354057,0.013920687739863147,0.5748512004939034,0.013677551592011674,0.8407679738562092,0.004009099394243547,0.4626666666666666,0.013097921802925657,0.02619047619047619,0.0025747569812489862,0.5373333333333333,0.01309792180292568,0.0,0.0,0.06839640647432442,0.00904113638868269,88.23,2.4301745901395435,True
banking77_oos,all_test_candidates,3,0.75,0.9,normalized_union,3,0.906388495023554,0.0028223948975650815,0.5943101139225304,0.018657774923234404,0.6340116508972009,0.01936712038948264,0.8397058823529412,0.005635478549340024,0.5423333333333334,0.01651934892448517,0.04805194805194805,0.0021699066727016696,0.45766666666666667,0.016519348924485144,0.0,0.0,0.08946745405368366,0.013022071046273552,88.23,2.4088495023553946,True
banking77_oos,all_test_candidates,3,0.75,0.9,nearest_sphere,3,0.9062780042683402,0.0029703796448783564,0.5933754751701455,0.018807860354911964,0.6326716031706945,0.019360735943950765,0.8395424836601307,0.0058322118619525114,0.5403333333333333,0.017211107524567462,0.04772727272727273,0.002104136590392163,0.45966666666666667,0.017211107524567434,0.0,0.0,0.0891780400154157,0.012407427057140256,88.23,2.39780042683401,True
banking77_oos,all_test_candidates,3,0.5,0.95,normalized_union,3,0.9057339717284343,0.002992654906717992,0.5999855664822769,0.016032347835698103,0.6479997262938216,0.01770786711592149,0.8382352941176471,0.005328651587947801,0.5663333333333332,0.010780641085864113,0.05573593073593073,0.005965157480311975,0.43366666666666664,0.010780641085864162,0.0,0.0,0.09681896759470902,0.015363676079971685,88.23,2.3433971728434244,True
banking77_oos,all_test_candidates,3,0.5,0.95,nearest_sphere,3,0.9056403953720261,0.0030594704506064583,0.5998753666515326,0.016188106703908207,0.6478674938139157,0.017883752174873216,0.8381535947712418,0.005423015286037918,0.5656666666666667,0.011671427600007691,0.05573593073593073,0.005965157480311975,0.4343333333333333,0.011671427600007741,0.0,0.0,0.0963556386531192,0.014733384759415406,88.23,2.3340395372026137,True
banking77_oos,all_test_candidates,3,1.0,0.85,nearest_sphere,3,0.9055097361812026,0.0035096975178724545,0.5765047597511725,0.02121134743377653,0.6073328166250066,0.019453798638796965,0.8380718954248366,0.007149509757241537,0.5086666666666667,0.016213848676020427,0.04069264069264069,0.003184835274797006,0.49133333333333334,0.016213848676020427,0.0,0.0,0.08676834361321029,0.016793671673108735,88.23,2.3209736181202487,True
banking77_oos,all_test_candidates,3,1.0,0.85,normalized_union,3,0.9054342675800923,0.0034808103208623866,0.5767823968026699,0.021237600845781742,0.6079409189141156,0.01943986190567403,0.8379901960784314,0.00711488269839123,0.5093333333333333,0.015860503004493775,0.041017316017316015,0.003184835274797006,0.49066666666666664,0.015860503004493775,0.0,0.0,0.08665509473445758,0.016773158534209937,88.23,2.3134267580092285,True
banking77_oos,all_test_candidates,3,0.75,0.95,normalized_union,3,0.9052233184224058,0.001856048867082314,0.631647672822199,0.007585990174969807,0.7055232206438767,0.014060955380147825,0.838562091503268,0.0009243225897863334,0.6510000000000001,0.017682382946499806,0.07943722943722943,0.0069752740451610494,0.34900000000000003,0.017682382946499785,0.0,0.0,0.09983459324124577,0.012488357381965194,88.23,2.2923318422405714,True
